20111124	nan	caq	78	49	1
20111124	wah	oae	59	74	0
20111124	sbb	cab	77	67	1
20111125	mbd	ial	76	69	1
20111125	sbh	fal	64	61	1
20111125	pao	lay	67	70	0
20111125	nbd	scy	63	58	1
20111125	cbp	cap	63	68	0
20111125	rag	jac	69	86	0
20111125	oag	vah	57	59	0
20111125	mbe	tai	90	89	1
20111125	ban	cbh	62	63	0
20111125	sbr	vae	80	68	1
20111125	dal	tas	76	70	1
20111125	sec	tbc	78	63	1
20111125	mbi	wbi	64	58	1
20111125	mbp	UNK	61	52	1
20111125	wat	nbh	57	74	0
20111125	UNK	dac	52	64	0
20111125	aca	naa	69	62	1
20111125	mbf	mav	64	61	1
20111125	fan	had	41	46	0
20111125	lad	rah	44	51	0
20111125	mbq	cag	61	62	0
20111125	bam	cau	66	62	1
20111125	sci	sca	69	63	1
20111125	rad	hak	85	73	1
20111125	fab	dae	49	56	0
20111125	sad	nao	64	56	1
20111125	caq	cab	82	72	1
20111125	nba	rae	64	60	1
20111125	waf	hba	88	65	1
20111125	nak	baw	55	76	0
20111125	bau	par	62	56	1
20111125	oad	vab	80	47	1
20111125	lap	man	73	54	1
20111125	nfl	jaa	69	60	1
20111125	laq	oab	59	54	1
20111125	fak	jab	107	62	1
20111125	oaa	uvs	89	83	1
20111125	nas	UNK	88	53	1
20111125	maj	flg	73	67	1
20111125	cbc	mah	69	73	0
20111125	nat	eat	82	67	1
20111125	cbg	fau	59	49	1
20111125	nab	cat	66	68	0
20111125	vaf	UNK	68	42	1
20111125	pag	pal	58	78	0
20111125	cdc	saj	65	63	1
20111125	aar	wad	84	56	1
20111125	naj	uad	66	55	1
20111125	taj	lab	65	85	0
20111125	xaa	gaf	70	56	1
20111125	taz	aaj	83	41	1
20111125	abb	UNK	78	57	1
20111125	mbg	tae	76	50	1
20111125	sbi	cay	73	57	1
20111125	cbt	cai	104	81	1
20111125	wax	abh	68	46	1
20111125	iao	pas	64	54	1
20111125	baq	wbg	43	66	0
20111125	nbe	jae	66	61	1
20111125	wbk	pbe	65	51	1
20111125	saf	mbv	67	70	0
20111125	mak	uae	89	75	1
20111125	nam	wah	72	62	1
20111125	vac	mbk	95	73	1
20111125	nav	sbf	87	62	1
20111125	nan	sbb	72	80	0
20111125	sai	oae	73	85	0
20111125	hae	pab	75	70	1
20111126	pau	cbq	78	57	1
20111126	pao	wbi	49	56	0
20111126	ian	iav	82	72	1
20111126	tak	pah	64	70	0
20111126	eac	UNK	78	62	1
20111126	vad	sas	64	62	1
20111126	hao	wbh	67	58	1
20111126	cbp	fan	78	76	1
20111126	nag	dad	67	70	0
20111126	mab	cbn	41	59	0
20111126	ncf	sbn	60	79	0
20111126	dag	laa	81	78	1
20111126	tav	oak	46	66	0
20111126	aap	UNK	81	58	1
20111126	nai	sds	76	64	1
20111126	cao	hac	92	58	1
20111126	mbp	par	68	56	1
20111126	sbo	yab	59	60	0
20111126	fal	wat	46	62	0
20111126	tai	mbq	69	64	1
20111126	hak	cbh	63	53	1
20111126	nah	UNK	68	71	0
20111126	lay	mbi	53	93	0
20111126	nci	wan	62	65	0
20111126	sbq	paf	65	47	1
20111126	way	UNK	107	68	1
20111126	UNK	cab	77	63	1
20111126	sap	maw	64	57	1
20111126	gaj	wap	78	58	1
20111126	nac	UNK	104	55	1
20111126	tan	tbq	56	43	1
20111126	las	fao	64	50	1
20111126	wac	dah	85	62	1
20111126	sbp	nay	64	78	0
20111126	bau	UNK	87	50	1
20111126	sbh	nbh	57	77	0
20111126	lad	rag	82	70	1
20111126	cap	had	49	59	0
20111126	kns	sax	98	104	0
20111126	rad	ban	64	70	0
20111126	mbe	cag	55	72	0
20111126	cah	dak	80	59	1
20111126	cdm	ead	107	96	1
20111126	gal	saj	66	72	0
20111126	nak	baq	64	59	1
20111126	sad	aaj	66	65	1
20111126	dac	caq	48	65	0
20111126	pbe	lap	66	48	1
20111126	iak	tar	74	55	1
20111126	aac	dam	81	63	1
20111126	hbd	cbv	80	72	1
20111126	tau	iaf	82	67	1
20111126	mae	cbk	81	73	1
20111126	wbj	nad	66	70	0
20111126	kaf	pan	87	63	1
20111126	dav	scf	84	65	1
20111126	sbg	fav	68	55	1
20111126	aax	yaa	75	84	0
20111126	pag	jac	58	60	0
20111126	cat	mak	85	61	1
20111126	fam	cbi	64	62	1
20111126	gag	lai	72	50	1
20111126	rae	iao	63	90	0
20111126	uad	sbf	63	60	1
20111126	wao	sam	72	67	1
20111126	nds	far	78	65	1
20111126	sao	sby	63	54	1
20111126	baw	wbg	56	73	0
20111126	taz	nao	72	53	1
20111126	aas	gak	86	44	1
20111126	aat	wbd	54	59	0
20111126	tal	sab	56	40	1
20111126	ham	tac	80	81	0
20111126	abf	maz	70	90	0
20111126	tao	sac	69	71	0
20111126	scg	tba	69	64	1
20111126	dar	nbb	73	49	1
20111126	bal	naz	71	57	1
20111126	tap	scc	35	53	0
20111126	wbk	man	73	43	1
20111126	sbc	taw	76	80	0
20111126	mbm	lan	73	71	1
20111126	fat	ccm	66	73	0
20111126	iac	uaf	62	75	0
20111126	nab	uae	87	65	1
20111126	saf	nan	71	81	0
20111126	sah	sae	75	76	0
20111126	pas	nba	62	79	0
20111126	iaa	mbn	76	67	1
20111126	saa	mal	63	68	0
20111126	lat	nbc	81	61	1
20111126	naj	nav	90	80	1
20111126	mbv	sbb	90	81	1
20111126	UNK	UNK	81	78	1
20111127	tas	wad	61	70	0
20111127	ban	hak	68	61	1
20111127	lau	flg	77	74	1
20111127	eaf	may	40	72	0
20111127	iae	cay	90	43	1
20111127	cau	wah	64	63	1
20111127	par	UNK	66	42	1
20111127	bap	tad	67	64	1
20111127	sdy	bas	77	64	1
20111127	dal	aar	68	64	1
20111127	baa	UNK	74	39	1
20111127	nbf	bry	84	59	1
20111127	maa	hal	72	60	1
20111127	rad	cbh	45	67	0
20111127	mbg	nax	82	59	1
20111127	tak	UNK	76	48	1
20111127	sav	gab	55	49	1
20111127	mbh	bai	88	59	1
20111127	cbr	aan	63	65	0
20111127	nao	aaj	63	56	1
20111127	cdc	gal	74	76	0
20111127	iag	bag	75	51	1
20111127	ncb	eae	70	63	1
20111127	aca	faa	81	62	1
20111127	sec	UNK	88	54	1
20111127	abh	tae	54	59	0
20111127	bam	nam	57	75	0
20111127	bau	mbp	54	50	1
20111127	ial	fab	72	66	1
20111127	eai	caa	79	59	1
20111127	taj	UNK	84	83	1
20111127	sch	UNK	74	72	1
20111127	pal	rah	81	71	1
20111127	man	pbe	69	79	0
20111127	vah	sbl	73	64	1
20111127	vae	sai	64	65	0
20111127	mbd	dae	70	86	0
20111127	iai	bav	75	59	1
20111127	taz	sad	65	46	1
20111127	naa	mbs	64	56	1
20111127	sbt	UNK	86	52	1
20111127	sbr	oae	83	63	1
20111127	wbk	lap	73	58	1
20111127	aaf	vaa	72	64	1
20111127	jae	wai	61	69	0
20111128	wal	aac	77	56	1
20111128	sbo	naq	63	65	0
20111128	cbn	UNK	104	42	1
20111128	fak	scd	96	70	1
20111128	gae	iak	81	58	1
20111128	nas	nae	87	65	1
20111128	iam	lal	100	84	1
20111128	kae	scf	76	67	1
20111128	laf	qae	86	75	1
20111128	vac	xaa	70	82	0
20111128	laq	lan	79	66	1
20111128	lbu	abf	67	59	1
20111128	UNK	nah	65	86	0
20111128	rak	mam	94	56	1
20111128	maf	jab	88	56	1
20111128	map	jaa	70	45	1
20111128	UNK	jae	71	68	1
20111128	abb	abi	72	59	1
20111128	tao	tbc	92	60	1
20111128	bab	UNK	86	61	1
20111128	say	UNK	69	63	1
20111128	cbl	gaf	70	68	1
20111128	oaa	tag	89	81	1
20111128	uvs	naz	58	47	1
20111128	UNK	san	54	77	0
20111128	sca	pab	79	37	1
20111128	sag	mbn	70	77	0
20111128	sbt	wai	87	70	1
20111128	cah	mal	73	57	1
20111128	uaa	pah	62	39	1
20111129	oah	eac	63	58	1
20111129	cbc	maw	56	47	1
20111129	sci	eaf	84	48	1
20111129	dah	eae	57	43	1
20111129	pag	mab	75	72	1
20111129	fao	cbk	79	69	1
20111129	vaf	max	70	58	1
20111129	pas	hal	82	77	1
20111129	baa	tar	64	53	1
20111129	hay	hbd	68	64	1
20111129	nfl	bag	61	56	1
20111129	hac	yaa	69	74	0
20111129	nac	UNK	94	60	1
20111129	bav	UNK	98	53	1
20111129	gah	nbd	60	76	0
20111129	sax	gag	54	85	0
20111129	maj	iae	62	71	0
20111129	aan	hao	77	66	1
20111129	UNK	UNK	63	73	0
20111129	tal	nax	73	57	1
20111129	taw	eaa	79	71	1
20111129	nbe	aat	80	65	1
20111129	bae	pao	90	54	1
20111129	sab	UNK	82	63	1
20111129	ham	lav	58	59	0
20111129	aav	sap	79	63	1
20111129	ear	aah	62	55	1
20111129	nan	aaq	76	83	0
20111129	pau	mav	76	65	1
20111129	ian	cbg	55	71	0
20111129	oad	dau	85	63	1
20111129	oaj	tap	64	59	1
20111129	lat	sbr	75	68	1
20111129	pan	UNK	76	64	1
20111130	tau	nag	75	73	1
20111130	eat	fau	77	70	1
20111130	ban	dag	73	67	1
20111130	ncb	UNK	57	69	0
20111130	sbq	dat	62	49	1
20111130	nal	dac	53	50	1
20111130	lad	nay	68	51	1
20111130	gad	bau	61	57	1
20111130	par	laa	69	54	1
20111130	mah	oab	68	70	0
20111130	mak	tav	86	56	1
20111130	dae	baz	55	84	0
20111130	aax	ncf	53	54	0
20111130	wap	UNK	80	58	1
20111130	man	naa	59	46	1
20111130	dav	pal	69	80	0
20111130	bam	paf	54	62	0
20111130	nat	iai	75	86	0
20111130	bas	rad	65	56	1
20111130	vaa	sbg	69	46	1
20111130	wbh	raf	61	92	0
20111130	may	fan	65	49	1
20111130	ead	maa	85	80	1
20111130	sam	lap	72	69	1
20111130	iao	nba	62	69	0
20111130	taz	sbh	78	53	1
20111130	oag	tba	59	56	1
20111130	kaa	fav	77	54	1
20111130	saw	UNK	85	61	1
20111130	scc	UNK	72	66	1
20111130	cbm	cbl	65	64	1
20111130	aas	mbe	97	64	1
20111130	nci	UNK	74	66	1
20111130	tac	lab	77	72	1
20111130	tae	cdm	68	75	0
20111130	tan	aaj	56	44	1
20111130	sbe	abh	55	47	1
20111130	oai	scg	68	63	1
20111130	hba	rae	66	78	0
20111130	iag	cay	85	41	1
20111130	wah	gak	69	37	1
20111130	wbk	uvs	74	41	1
20111130	nam	iac	65	41	1
20111130	bal	dar	108	64	1
20111130	nbc	baw	52	87	0
20111130	uaf	dak	54	67	0
20111130	mbd	vah	58	55	1
20111130	nai	wad	53	55	0
20111130	nav	wbg	60	57	1
20111130	far	UNK	85	55	1
20111130	cag	saa	77	51	1
20111130	cau	uad	35	56	0
20111130	sag	tak	72	66	1
20111130	sah	naj	88	94	0
20111130	nbb	ccm	67	74	0
20111130	sae	cbt	83	85	0
20111130	iaa	eai	66	73	0
20111130	gaj	nbf	73	53	1
20111201	gal	nab	60	66	0
20111201	wbj	cbh	43	45	0
20111201	vad	had	48	55	0
20111201	sbf	pas	67	76	0
20111201	cbi	vai	87	78	1
20111201	hay	saj	49	65	0
20111201	sbl	aav	52	58	0
20111201	oaa	say	101	83	1
20111201	kae	mbp	83	63	1
20111201	cbk	eaf	74	70	1
20111201	bry	cao	51	83	0
20111201	sbo	mbk	71	49	1
20111201	paq	way	56	59	0
20111201	sby	sas	51	44	1
20111201	rah	faa	66	54	1
20111201	lal	wac	78	73	1
20111201	dam	yab	61	64	0
20111201	iak	sds	93	97	0
20111201	fao	laf	60	78	0
20111201	cai	lai	96	82	1
20111201	qae	sdy	55	68	0
20111201	gab	cdc	84	76	1
20111201	sec	jae	50	48	1
20111201	wbi	dad	69	72	0
20111201	mbs	sbn	54	64	0
20111201	gag	fam	73	47	1
20111201	scd	eaa	73	65	1
20111201	aan	mam	69	58	1
20111201	iav	mbi	66	81	0
20111201	kaf	sbp	81	59	1
20111201	lau	mae	76	63	1
20111201	cax	raa	83	73	1
20111201	kab	gac	69	56	1
20111201	wan	nds	55	51	1
20111201	wao	mbv	59	70	0
20111201	aap	nae	78	64	1
20111201	UNK	iaf	71	68	1
20111201	wbd	las	59	41	1
20111201	sac	wat	71	75	0
20111201	cat	cbv	83	64	1
20111201	tai	maz	62	77	0
20111201	tbq	tas	54	61	0
20111201	wax	fat	75	60	1
20111201	scf	mal	78	56	1
20111201	lbu	maq	72	79	0
20111201	bab	kns	98	52	1
20111201	dal	mbf	68	70	0
20111201	sab	UNK	66	54	1
20111201	mbm	saf	62	65	0
20111201	nbh	UNK	60	73	0
20111201	aaf	gae	55	57	0
20111201	san	sca	49	72	0
20111202	nax	UNK	92	45	1
20111202	rag	mab	55	71	0
20111202	sci	fak	72	68	1
20111202	lay	sax	92	81	1
20111202	naq	fab	75	79	0
20111202	caj	iam	57	69	0
20111202	gaf	cbc	51	57	0
20111202	oae	saa	82	53	1
20111202	mbh	nbe	90	56	1
20111202	nbd	mbe	92	67	1
20111202	laq	vac	62	60	1
20111202	sao	abb	81	59	1
20111202	lat	cbn	61	69	0
20111202	lan	UNK	79	43	1
20111202	nak	waf	76	73	1
20111202	uvs	UNK	84	49	1
20111203	oad	tbc	64	35	1
20111203	max	iao	76	66	1
20111203	kaf	nav	73	72	1
20111203	nfl	jab	80	58	1
20111203	lbu	kns	75	52	1
20111203	wad	raf	62	70	0
20111203	mav	mak	83	75	1
20111203	cai	hbd	72	62	1
20111203	nay	oah	59	69	0
20111203	gae	ncf	84	44	1
20111203	vaf	lay	86	53	1
20111203	cbi	lai	78	68	1
20111203	oab	mbq	61	53	1
20111203	eat	naa	51	48	1
20111203	taz	gah	57	52	1
20111203	dam	cbh	61	66	0
20111203	bam	ban	61	75	0
20111203	bav	vab	71	77	0
20111203	yaa	vad	68	52	1
20111203	wbd	iaf	73	71	1
20111203	gag	wbh	66	34	1
20111203	mbd	uad	55	40	1
20111203	nba	cbm	83	77	1
20111203	wbj	yab	63	62	1
20111203	tae	baa	48	71	0
20111203	xaa	pau	66	63	1
20111203	qae	bry	83	72	1
20111203	ead	scy	72	69	1
20111203	saw	fat	57	79	0
20111203	ian	bas	75	54	1
20111203	rae	UNK	81	67	1
20111203	cay	tau	61	73	0
20111203	cbp	aas	75	62	1
20111203	iae	gaj	82	75	1
20111203	cao	sdy	82	80	1
20111203	tba	aar	64	67	0
20111203	tad	caq	86	74	1
20111203	naz	UNK	72	77	0
20111203	far	uae	82	52	1
20111203	cbq	UNK	77	68	1
20111203	lad	bau	78	52	1
20111203	cat	cdc	87	85	1
20111203	man	dah	68	78	0
20111203	nac	nas	65	46	1
20111203	dag	dat	71	60	1
20111203	bag	fal	74	59	1
20111203	wbg	maf	54	61	0
20111203	uaa	tal	59	69	0
20111203	wat	nae	73	69	1
20111203	sch	hba	103	76	1
20111203	cap	hac	67	48	1
20111203	baw	oaj	79	65	1
20111203	eac	nad	64	76	0
20111203	caa	iaa	74	94	0
20111203	kaa	sbg	70	42	1
20111203	flg	eaa	72	63	1
20111203	tag	pal	56	61	0
20111203	bab	maq	82	78	1
20111203	cax	vai	114	81	1
20111203	dak	tar	62	46	1
20111203	ncb	saj	60	58	1
20111203	oaa	mbi	86	73	1
20111203	wah	eai	75	49	1
20111203	aaq	nbc	53	39	1
20111203	rah	mbk	69	51	1
20111203	bai	aax	50	70	0
20111203	kae	abh	57	48	1
20111203	wbi	cbv	82	63	1
20111203	hal	nal	62	57	1
20111203	rak	lav	50	55	0
20111203	gal	way	62	60	1
20111203	dav	taj	77	67	1
20111203	iak	nds	79	84	0
20111203	vae	pag	73	65	1
20111203	cbr	laf	81	79	1
20111203	sas	lau	59	66	0
20111203	baz	sbl	60	66	0
20111203	dad	fau	86	65	1
20111203	paq	raa	72	64	1
20111203	mbs	lal	76	85	0
20111203	wac	sbn	90	50	1
20111203	eae	UNK	107	43	1
20111203	sbo	faa	73	69	1
20111203	iav	say	92	87	1
20111203	fam	aah	57	60	0
20111203	gab	aap	73	62	1
20111203	tav	gad	53	65	0
20111203	taw	maw	73	60	1
20111203	sbr	pan	73	53	1
20111203	cbn	nax	72	57	1
20111203	ham	tbq	87	66	1
20111203	wan	sds	66	67	0
20111203	UNK	las	57	47	1
20111203	tan	scc	55	42	1
20111203	ear	tac	68	70	0
20111203	dar	aab	62	60	1
20111203	oai	sbc	61	55	1
20111203	iag	nag	54	63	0
20111203	sbe	aag	67	44	1
20111203	map	abf	91	60	1
20111203	sap	sam	63	61	1
20111203	nah	lap	71	73	0
20111203	mbg	wal	75	62	1
20111203	mbn	ccm	71	67	1
20111203	iac	nci	76	63	1
20111203	nbh	UNK	98	66	1
20111203	wai	sag	91	89	1
20111203	lab	scf	80	63	1
20111203	cag	sbt	54	59	0
20111203	bal	ial	74	65	1
20111203	nam	scg	76	60	1
20111203	sai	nbb	71	58	1
20111203	wbk	baq	66	49	1
20111203	pab	uaf	65	57	1
20111203	pah	hae	73	67	1
20111203	cab	sad	99	79	1
20111203	lat	UNK	87	45	1
20111203	hak	jac	60	62	0
20111204	maz	aac	77	53	1
20111204	rad	maa	74	76	0
20111204	mbv	dae	75	58	1
20111204	UNK	cbn	56	78	0
20111204	nab	sec	88	81	1
20111204	mab	sby	68	42	1
20111204	naq	iam	62	98	0
20111204	mae	rag	95	75	1
20111204	sbb	nan	74	66	1
20111204	may	UNK	110	68	1
20111204	had	san	80	70	1
20111204	gac	vaa	60	75	0
20111204	wao	bap	60	53	1
20111204	aat	sav	63	69	0
20111204	cbg	sbf	55	58	0
20111204	mbp	UNK	83	57	1
20111204	nbd	bae	41	69	0
20111204	sca	nat	76	72	1
20111204	wax	naj	89	70	1
20111204	iai	scd	84	50	1
20111204	lat	nax	63	76	0
20111204	maj	nbf	78	71	1
20111204	caj	fab	59	68	0
20111204	sae	cah	64	63	1
20111204	saf	UNK	90	38	1
20111204	cbt	nai	76	66	1
20111204	vah	kab	61	69	0
20111204	hao	hay	53	71	0
20111204	paf	mbf	70	72	0
20111204	oag	UNK	80	58	1
20111204	oak	mbm	71	46	1
20111204	aan	sbq	66	60	1
20111205	fal	UNK	94	65	1
20111205	fao	hay	54	53	1
20111205	sdy	yaa	71	73	0
20111205	laa	lal	80	82	0
20111205	nae	eat	72	80	0
20111205	pas	bas	80	49	1
20111205	dam	sbp	69	63	1
20111205	sas	aca	64	60	1
20111205	fan	cax	76	51	1
20111205	cbq	UNK	53	50	1
20111205	ncb	sax	82	67	1
20111205	lab	tbc	60	49	1
20111205	sac	tak	52	74	0
20111205	abf	aav	86	82	1
20111205	cdm	sap	88	72	1
20111205	bal	iac	79	55	1
20111205	dal	wbd	76	87	0
20111206	aat	UNK	102	59	1
20111206	vae	mbh	71	81	0
20111206	raa	nad	49	57	0
20111206	cbn	hal	46	45	1
20111206	vaf	gad	68	48	1
20111206	sao	ncf	78	48	1
20111206	bai	bau	63	77	0
20111206	wac	hak	58	43	1
20111206	sch	ham	81	78	1
20111206	naa	mbk	67	69	0
20111206	jac	kae	51	71	0
20111206	dav	rah	60	64	0
20111206	wbi	taz	61	50	1
20111206	sci	mah	62	56	1
20111206	nav	ear	97	48	1
20111206	eac	mak	58	63	0
20111206	tac	tas	75	69	1
20111206	lai	nag	68	77	0
20111206	gal	UNK	87	57	1
20111206	fau	UNK	86	66	1
20111206	pal	vai	97	70	1
20111206	hac	qae	61	70	0
20111206	cbv	cbi	58	80	0
20111206	hao	dah	72	65	1
20111206	lbu	tae	70	55	1
20111206	yab	UNK	69	35	1
20111206	baq	nay	79	68	1
20111206	mbd	aap	70	56	1
20111206	iao	pao	84	59	1
20111206	sds	UNK	92	69	1
20111206	nba	ian	80	60	1
20111206	eae	nac	75	62	1
20111206	tal	tao	80	62	1
20111206	lap	nbe	94	93	1
20111206	bab	tai	75	62	1
20111206	saw	baa	55	76	0
20111206	mav	map	54	71	0
20111206	kaa	lan	88	80	1
20111206	maf	waf	79	77	1
20111206	uaf	uvs	63	54	1
20111206	pab	hae	64	54	1
20111206	UNK	UNK	49	75	0
20111207	rad	vah	67	78	0
20111207	dae	aaf	74	62	1
20111207	bap	UNK	87	44	1
20111207	naq	baz	74	82	0
20111207	may	cao	89	69	1
20111207	scy	faa	70	46	1
20111207	dau	cbm	87	64	1
20111207	oaa	oab	82	84	0
20111207	laq	iak	90	60	1
20111207	iav	vab	85	76	1
20111207	paf	laa	57	61	0
20111207	fak	aaq	78	72	1
20111207	tau	tad	58	77	0
20111207	pag	dag	69	60	1
20111207	mbp	iag	73	78	0
20111207	mab	fao	81	47	1
20111207	gac	lau	55	65	0
20111207	hbd	wad	83	87	0
20111207	tav	lad	51	89	0
20111207	sbq	ban	75	68	1
20111207	mae	aax	59	56	1
20111207	gaf	gah	56	68	0
20111207	dad	vac	83	87	0
20111207	aca	cbk	87	63	1
20111207	rak	par	57	59	0
20111207	bas	nal	56	69	0
20111207	laf	sbo	71	50	1
20111207	yaa	bry	76	59	1
20111207	aan	hay	74	72	1
20111207	pau	wat	65	60	1
20111207	maj	mbs	77	74	1
20111207	cdm	UNK	83	81	1
20111207	wbg	UNK	70	42	1
20111207	sac	maq	78	83	0
20111207	ead	UNK	83	67	1
20111207	tan	sab	64	37	1
20111207	las	dal	58	69	0
20111207	abh	maz	66	56	1
20111207	nai	flg	51	50	1
20111207	tba	wax	67	77	0
20111207	sbr	vad	62	43	1
20111207	mbi	nci	78	75	1
20111207	sbe	sbb	54	67	0
20111207	sbi	wao	55	62	0
20111207	taj	eaa	83	74	1
20111207	aar	nak	61	69	0
20111207	nbc	pah	40	49	0
20111207	uae	fat	50	81	0
20111207	scg	oag	67	72	0
20111207	iae	sbl	48	43	1
20111207	dak	iam	78	80	0
20111207	bav	xaa	61	73	0
20111207	aab	wbj	55	34	1
20111207	mbm	UNK	64	49	1
20111207	baw	wai	94	66	1
20111207	mbn	UNK	109	64	1
20111207	cbl	far	71	64	1
20111207	bal	pan	92	70	1
20111207	naj	UNK	94	50	1
20111207	sad	sae	62	74	0
20111207	ccm	saa	63	60	1
20111207	iaa	wah	64	66	0
20111207	cah	sag	81	36	1
20111208	rah	cbh	58	62	0
20111208	vai	UNK	109	86	1
20111208	fal	UNK	82	64	1
20111208	caj	say	55	67	0
20111208	cbp	had	67	53	1
20111208	pas	bam	64	57	1
20111208	nbf	maa	87	78	1
20111208	dam	wap	92	81	1
20111208	oae	oai	73	59	1
20111208	kab	wal	80	85	0
20111208	dar	eaf	66	53	1
20111208	eai	UNK	104	54	1
20111209	fak	rag	90	69	1
20111209	hal	sdy	71	60	1
20111209	mak	sas	82	78	1
20111209	sbh	UNK	66	57	1
20111209	iao	ian	86	76	1
20111209	vaa	raf	73	51	1
20111209	UNK	UNK	92	76	1
20111209	cbl	wbk	54	65	0
20111209	fab	oah	59	51	1
20111209	oak	iaa	60	74	0
20111210	pas	bry	72	61	1
20111210	gae	hao	62	48	1
20111210	dau	waf	86	80	1
20111210	tag	abf	70	74	0
20111210	sbq	cbt	80	71	1
20111210	xaa	cbc	76	53	1
20111210	cai	UNK	103	55	1
20111210	mbd	sby	69	47	1
20111210	vai	UNK	122	73	1
20111210	dah	dag	42	58	0
20111210	ial	UNK	68	57	1
20111210	dal	cay	102	95	1
20111210	sbr	UNK	72	62	1
20111210	mbs	lau	54	65	0
20111210	wat	kae	56	58	0
20111210	uae	baw	42	61	0
20111210	gag	rad	96	64	1
20111210	cbh	aac	69	66	1
20111210	baa	bav	58	55	1
20111210	wbg	naj	62	51	1
20111210	cbk	sbn	65	63	1
20111210	man	UNK	95	69	1
20111210	lad	aax	76	64	1
20111210	cbn	lal	63	53	1
20111210	bas	cao	90	80	1
20111210	aap	eaa	48	65	0
20111210	nba	wbd	67	51	1
20111210	pal	oag	74	68	1
20111210	oae	aas	78	63	1
20111210	mbf	mbe	80	56	1
20111210	tau	las	55	57	0
20111210	tai	caq	65	57	1
20111210	fam	UNK	68	72	0
20111210	kaa	oad	78	67	1
20111210	maw	wbj	49	51	0
20111210	aaq	cbg	63	47	1
20111210	laq	faa	80	58	1
20111210	aar	nds	60	57	1
20111210	iaf	naz	62	55	1
20111210	dat	par	64	60	1
20111210	pau	eaf	61	36	1
20111210	oaa	max	80	90	0
20111210	raa	gad	61	76	0
20111210	mbg	taw	106	68	1
20111210	ban	had	52	76	0
20111210	wac	laf	69	70	0
20111210	hak	mab	59	68	0
20111210	cap	bag	53	51	1
20111210	tad	vae	78	67	1
20111210	sac	UNK	82	56	1
20111210	mbh	naa	84	59	1
20111210	saa	UNK	66	38	1
20111210	scc	aah	74	48	1
20111210	iai	kaf	73	72	1
20111210	aat	scg	60	68	0
20111210	sbh	jae	50	55	0
20111210	saj	gah	45	65	0
20111210	maz	tae	78	62	1
20111210	hac	naq	76	79	0
20111210	gal	sax	87	57	1
20111210	wal	mav	77	66	1
20111210	uaa	pag	77	73	1
20111210	fav	UNK	98	70	1
20111210	mbp	say	56	57	0
20111210	uad	nam	41	44	0
20111210	iak	wao	84	76	1
20111210	sci	gac	85	50	1
20111210	nad	dad	84	61	1
20111210	hbd	UNK	89	53	1
20111210	dav	paf	66	59	1
20111210	nav	lan	84	78	1
20111210	tav	mam	58	62	0
20111210	eae	gab	63	59	1
20111210	sbl	caj	81	62	1
20111210	wbi	UNK	69	66	1
20111210	sbo	aan	66	61	1
20111210	mbk	fao	80	65	1
20111210	maq	cdc	67	56	1
20111210	baz	yab	80	72	1
20111210	nbf	dac	65	47	1
20111210	taj	lbu	89	87	1
20111210	wan	ead	64	48	1
20111210	tal	sch	86	52	1
20111210	sao	wad	68	54	1
20111210	lav	bal	64	45	1
20111210	tan	nah	67	54	1
20111210	sap	mbi	69	74	0
20111210	tac	nai	57	69	0
20111210	sbb	lap	78	62	1
20111210	saw	UNK	67	45	1
20111210	mal	UNK	86	45	1
20111210	nax	sab	53	50	1
20111210	UNK	iav	84	90	0
20111210	taz	UNK	89	59	1
20111210	tbc	UNK	77	61	1
20111210	hba	UNK	112	80	1
20111210	aav	cdm	71	64	1
20111210	wax	uaf	83	76	1
20111210	vab	bap	82	79	1
20111210	ear	nas	86	65	1
20111210	sds	nci	92	54	1
20111210	nbc	ccm	80	67	1
20111210	mbm	nak	64	70	0
20111210	maf	UNK	79	61	1
20111210	gaj	may	67	74	0
20111210	aab	abi	63	51	1
20111210	sad	maa	77	63	1
20111210	wai	sbc	84	66	1
20111210	uvs	pbe	93	87	1
20111210	pan	oab	54	72	0
20111210	sag	cag	40	47	0
20111210	cab	UNK	75	73	1
20111210	lat	iac	80	72	1
20111210	oaj	far	74	70	1
20111210	pah	nbb	70	73	0
20111210	saf	pab	79	69	1
20111210	lai	UNK	78	60	1
20111211	fab	nal	58	52	1
20111211	fan	nae	75	60	1
20111211	vad	qae	58	62	0
20111211	dae	sec	72	68	1
20111211	wap	sbi	54	43	1
20111211	sbg	fal	83	59	1
20111211	kab	nfl	79	68	1
20111211	eat	UNK	109	67	1
20111211	mah	iam	82	63	1
20111211	mbn	cau	73	75	0
20111211	aah	UNK	88	80	1
20111211	nat	nac	65	60	1
20111211	sdy	laa	84	79	1
20111211	vah	ncb	73	60	1
20111211	wah	sai	93	55	1
20111211	way	UNK	79	70	1
20111211	fau	jab	85	79	1
20111211	sbe	aaj	102	62	1
20111211	bam	scy	66	51	1
20111211	cah	jaa	73	46	1
20111211	tap	nan	73	69	1
20111211	scc	fam	56	58	0
20111211	san	iaa	62	73	0
20111211	map	mbv	72	76	0
20111211	aaf	dam	62	54	1
20111211	fat	eai	91	76	1
20111211	iae	cbq	80	63	1
20111211	taz	jae	59	51	1
20111211	hae	caa	74	61	1
20111212	sas	fao	59	74	0
20111212	hao	sbn	71	73	0
20111212	saj	UNK	80	42	1
20111212	laf	UNK	95	55	1
20111212	lay	vai	110	89	1
20111212	rak	mbk	81	66	1
20111212	aat	oai	55	58	0
