2005-11-29,wad,wbg,91,88,True
2005-11-29,wan,ead,76,68,True
2005-11-29,way,UNK,79,77,True
2005-11-29,xaa,cbq,81,56,True
2005-11-30,aab,abi,63,44,True
2005-11-30,aac,dav,79,61,True
2005-11-30,aar,nax,83,67,True
2005-11-30,aas,sbb,77,35,True
2005-11-30,UNK,aah,69,55,True
2005-11-30,bap,oaa,66,76,False
2005-11-30,baw,lab,97,74,True
2005-11-30,bas,wac,59,72,False
2005-11-30,baz,far,85,69,True
2005-11-30,bav,taz,82,61,True
2005-11-30,cah,sag,70,52,True
2005-11-30,caj,hac,78,85,False
2005-11-30,nad,dad,85,81,True
2005-11-30,cbh,caq,56,43,True
2005-11-30,cbi,UNK,70,35,True
2005-11-30,dal,cbt,72,57,True
2005-11-30,dar,UNK,102,62,True
2005-11-30,fav,nfl,77,75,True
2005-11-30,gac,sbo,85,68,True
2005-11-30,gaj,pbe,89,80,True
2005-11-30,had,nal,71,50,True
2005-11-30,iaa,eai,55,68,False
2005-11-30,iai,dau,67,75,False
2005-11-30,ian,nat,45,42,True
2005-11-30,kab,fat,84,59,True
2005-11-30,lad,mbs,73,51,True
2005-11-30,lan,lat,93,85,True
2005-11-30,lay,lai,88,75,True
2005-11-30,las,baq,86,72,True
2005-11-30,maj,mbd,83,66,True
2005-11-30,map,jaa,97,70,True
2005-11-30,maw,wbj,54,46,True
2005-11-30,may,gah,88,86,True
2005-11-30,mbg,nao,67,59,True
2005-11-30,nai,maf,84,74,True
2005-11-30,nan,tap,55,64,False
2005-11-30,naq,bau,63,66,False
2005-11-30,ncb,tav,78,49,True
2005-11-30,nas,raa,76,83,False
2005-11-30,nab,UNK,78,81,False
2005-11-30,oag,naj,80,62,True
2005-11-30,rak,tad,67,53,True
2005-11-30,sdy,cbn,59,61,False
2005-11-30,sbr,sbi,56,42,True
2005-11-30,sad,sae,90,80,True
2005-11-30,saf,pab,71,75,False
2005-11-30,sbf,nae,77,55,True
2005-11-30,sbl,wal,61,66,False
2005-11-30,sci,mab,87,82,True
2005-11-30,tag,mbv,64,53,True
2005-11-30,tas,tac,81,54,True
2005-11-30,tau,iav,85,65,True
2005-11-30,tba,oae,53,62,False
2005-11-30,caa,saa,67,72,False
2005-11-30,uad,cau,81,48,True
2005-11-30,uae,uaf,67,66,True
2005-11-30,tak,tbq,59,77,False
2005-11-30,vac,oaj,76,75,True
2005-11-30,vae,rag,86,57,True
2005-11-30,vaf,nbd,72,57,True
2005-11-30,vaa,eat,69,49,True
2005-11-30,vai,oah,62,77,False
2005-11-30,wah,wbk,63,47,True
2005-11-30,wat,UNK,76,59,True
2005-11-30,wax,pas,82,74,True
2005-11-30,wbh,nag,66,75,False
2005-11-30,wbi,eac,62,66,False
2005-11-30,yab,kae,69,77,False
2005-12-01,aap,UNK,87,69,True
2005-12-01,abb,mal,91,76,True
2005-12-01,nbb,UNK,117,55,True
2005-12-01,cai,scd,84,70,True
2005-12-01,cdc,UNK,97,60,True
2005-12-01,cbv,cax,57,74,False
2005-12-01,dae,pah,63,45,True
2005-12-01,dak,nbc,78,63,True
2005-12-01,eaa,bab,85,88,False
2005-12-01,fam,UNK,72,54,True
2005-12-01,fao,iam,70,71,False
2005-12-01,hak,bai,69,55,True
2005-12-01,iac,bal,88,79,True
2005-12-01,jae,UNK,97,70,True
2005-12-01,kaa,nak,70,72,False
2005-12-01,kns,lbu,67,66,True
2005-12-01,laa,sby,76,79,False
2005-12-01,mah,man,66,56,True
2005-12-01,mam,dag,85,84,True
2005-12-01,maq,saj,88,63,True
2005-12-01,nbh,mbn,69,83,False
2005-12-01,raf,sao,60,49,True
2005-12-01,sab,aaj,51,50,True
2005-12-01,sas,hal,68,63,True
2005-12-01,sam,UNK,79,65,True
2005-12-01,taj,abf,78,61,True
2005-12-01,tae,aav,80,77,True
2005-12-01,sch,sav,67,78,False
2005-12-01,tao,UNK,79,65,True
2005-12-02,aas,mbh,66,63,True
2005-12-02,caj,faa,65,69,False
2005-12-02,cbn,aax,66,67,False
2005-12-02,cbp,tar,113,49,True
2005-12-02,cbr,qae,45,55,False
2005-12-02,fan,nah,85,62,True
2005-12-02,gac,ban,75,62,True
2005-12-02,gag,gad,51,81,False
2005-12-02,ian,fab,75,59,True
2005-12-02,jab,nfl,88,71,True
2005-12-02,lai,UNK,84,50,True
2005-12-02,scg,gab,101,55,True
2005-12-02,mbm,sca,88,69,True
2005-12-02,pag,naa,86,73,True
2005-12-02,sbg,tbq,47,59,False
2005-12-02,taz,vab,72,79,False
2005-12-02,vai,UNK,80,50,True
2005-12-03,aaf,way,60,57,True
2005-12-03,aag,UNK,69,59,True
2005-12-03,aap,dad,69,102,False
2005-12-03,aav,raf,56,37,True
2005-12-03,abi,UNK,91,78,True
2005-12-03,baa,bav,53,64,False
2005-12-03,bag,fal,84,71,True
2005-12-03,bam,sdy,77,66,True
2005-12-03,baq,bap,93,64,True
2005-12-03,cah,aac,89,75,True
2005-12-03,cai,maq,86,80,True
2005-12-03,cbc,map,81,91,False
2005-12-03,cbg,sbf,82,63,True
2005-12-03,cbk,par,62,39,True
2005-12-03,cbl,cag,93,75,True
2005-12-03,cbm,iak,77,65,True
2005-12-03,dae,gak,59,55,True
2005-12-03,dak,mbn,69,66,True
2005-12-03,dal,bau,52,57,False
2005-12-03,dam,wap,77,74,True
2005-12-03,dat,lad,50,62,False
2005-12-03,dav,rah,73,58,True
2005-12-03,eaa,lbu,54,56,False
2005-12-03,ead,ial,58,66,False
2005-12-03,eae,wao,89,97,False
2005-12-03,eat,wad,59,78,False
2005-12-03,ear,pau,75,69,True
2005-12-03,fak,cap,80,47,True
2005-12-03,fau,sad,73,80,False
2005-12-03,gal,scd,70,68,True
2005-12-03,gaf,saj,84,48,True
2005-12-03,hay,ncb,43,57,False
2005-12-03,hac,maa,76,72,True
2005-12-03,had,cao,79,87,False
2005-12-03,hbd,UNK,103,61,True
2005-12-03,hak,dag,79,65,True
2005-12-03,ham,aaq,69,65,True
2005-12-03,iaa,sbc,75,60,True
2005-12-03,iac,nds,91,87,True
2005-12-03,iae,xaa,65,62,True
2005-12-03,iag,wbb,59,51,True
2005-12-03,iai,eaf,79,63,True
2005-12-03,ian,vab,72,59,True
2005-12-03,iao,far,77,84,False
2005-12-03,iav,UNK,80,54,True
2005-12-03,jaa,scc,68,64,True
2005-12-03,jac,nay,83,86,False
2005-12-03,kaa,wan,86,57,True
2005-12-03,kns,bab,91,87,True
2005-12-03,kae,cbh,83,68,True
2005-12-03,kaf,nav,79,83,False
2005-12-03,laa,mae,84,92,False
2005-12-03,lab,UNK,89,71,True
2005-12-03,lap,sbh,61,52,True
2005-12-03,scf,nad,62,67,False
2005-12-03,laq,pao,90,65,True
2005-12-03,lat,sah,77,60,True
2005-12-03,maf,sds,87,52,True
2005-12-03,mav,UNK,82,55,True
2005-12-03,may,aat,72,67,True
2005-12-03,wbd,sbr,82,71,True
2005-12-03,mbd,cbi,75,57,True
2005-12-03,mbg,sai,82,69,True
2005-12-03,scg,tbq,95,75,True
2005-12-03,mbk,rag,67,75,False
2005-12-03,mbp,man,59,65,False
2005-12-03,mbs,lau,71,76,False
2005-12-03,nai,abh,72,73,False
2005-12-03,nal,lal,56,59,False
2005-12-03,nan,nam,67,61,True
2005-12-03,naq,baz,59,68,False
2005-12-03,nas,sax,61,62,False
2005-12-03,nae,cat,72,58,True
2005-12-03,nax,cdc,83,76,True
2005-12-03,nbh,nbc,78,88,False
2005-12-03,nba,las,72,56,True
2005-12-03,nbd,dah,61,54,True
2005-12-03,nbf,max,67,71,False
2005-12-03,oab,aan,81,50,True
2005-12-03,oag,sav,64,54,True
2005-12-03,oah,eac,79,53,True
2005-12-03,oai,tba,68,52,True
2005-12-03,oaj,gae,57,71,False
2005-12-03,oak,naj,69,63,True
2005-12-03,pab,nak,70,77,False
2005-12-03,pag,tad,46,50,False
2005-12-03,pan,lan,99,95,True
2005-12-03,pbe,maz,62,65,False
2005-12-03,rad,pas,77,69,True
2005-12-03,rae,uae,96,94,True
2005-12-03,sbt,rak,69,75,False
2005-12-03,sae,UNK,88,77,True
2005-12-03,saf,tas,90,72,True
2005-12-03,sas,aca,82,74,True
2005-12-03,sbe,sac,55,52,True
2005-12-03,sbg,gab,72,66,True
2005-12-03,sbb,nao,83,78,True
2005-12-03,sbl,sbo,69,65,True
2005-12-03,sbn,bai,56,64,False
2005-12-03,sbp,cax,64,50,True
2005-12-03,sci,tac,80,64,True
2005-12-03,tae,sap,72,60,True
2005-12-03,tal,tao,93,55,True
2005-12-03,tan,paf,60,55,True
2005-12-03,tbc,aab,68,81,False
2005-12-03,tau,naz,69,73,False
2005-12-03,tav,wbh,76,45,True
2005-12-03,taw,UNK,87,66,True
2005-12-03,taz,fab,68,80,False
2005-12-03,cab,sag,68,58,True
2005-12-03,mbi,lay,79,69,True
2005-12-03,uad,baw,74,68,True
2005-12-03,uvs,saa,71,69,True
2005-12-03,tap,tar,82,59,True
2005-12-03,tak,mbv,79,89,False
2005-12-03,vae,oae,85,74,True
2005-12-03,wah,kab,58,57,True
2005-12-03,wai,bal,66,74,False
2005-12-03,wal,UNK,83,33,True
2005-12-03,wat,nab,80,64,True
2005-12-03,wax,nbe,57,55,True
2005-12-03,wbg,pah,71,55,True
2005-12-03,wbi,UNK,91,46,True
2005-12-03,wbk,sbi,53,57,False
2005-12-03,yaa,wac,69,73,False
2005-12-04,caq,maw,62,75,False
2005-12-04,cbr,laf,57,53,True
2005-12-04,dau,vah,77,75,True
2005-12-04,eai,nbb,70,48,True
2005-12-04,fav,jab,107,104,True
2005-12-04,gah,vaf,63,54,True
2005-12-04,hal,fao,71,63,True
2005-12-04,iam,vad,68,56,True
2005-12-04,laq,aav,67,55,True
2005-12-04,mah,yab,73,70,True
2005-12-04,nag,vaa,60,40,True
2005-12-04,pal,abb,78,41,True
2005-12-04,raf,pao,62,48,True
2005-12-04,caa,sca,64,58,True
2005-12-04,uaa,cbq,69,57,True
2005-12-04,iaf,cay,74,75,False
2005-12-04,waf,gaj,99,95,True
2005-12-05,aan,gad,35,75,False
2005-12-05,aar,mbd,79,85,False
2005-12-05,aav,pao,82,69,True
2005-12-05,cbv,UNK,126,61,True
2005-12-05,dar,iao,74,89,False
2005-12-05,eat,UNK,87,63,True
2005-12-05,gal,maq,67,58,True
2005-12-05,gac,maj,78,70,True
2005-12-05,hao,naa,73,82,False
2005-12-05,iae,aat,75,49,True
2005-12-05,jae,dah,62,73,False
2005-12-05,kab,lay,89,60,True
2005-12-05,laq,raf,53,45,True
2005-12-05,maa,mbq,74,38,True
2005-12-05,oag,nbe,64,68,False
2005-12-05,qae,cbk,67,59,True
2005-12-05,rae,tal,58,85,False
2005-12-05,saa,lan,106,94,True
2005-12-05,sdy,aax,76,62,True
2005-12-05,sbr,jaa,69,53,True
2005-12-05,sao,faa,65,57,True
2005-12-05,sam,sbh,65,62,True
2005-12-05,sbl,cao,85,56,True
2005-12-05,scc,aaj,75,57,True
2005-12-05,tae,UNK,79,59,True
2005-12-05,uaf,maz,79,61,True
2005-12-05,vai,UNK,97,74,True
2005-12-05,wbk,UNK,105,67,True
2005-12-06,aas,sch,73,67,True
2005-12-06,UNK,can,87,79,True
2005-12-06,ban,had,72,63,True
2005-12-06,bau,vae,60,79,False
2005-12-06,bav,baq,70,60,True
2005-12-06,cah,sae,82,64,True
2005-12-06,cdc,cbt,69,64,True
2005-12-06,cbg,wbi,62,60,True
2005-12-06,dal,abh,70,66,True
2005-12-06,eac,nae,70,78,False
2005-12-06,gag,kaf,46,73,False
2005-12-06,hay,raa,73,69,True
2005-12-06,hae,naj,78,72,True
2005-12-06,iag,iav,65,36,True
2005-12-06,ial,iai,72,67,True
2005-12-06,kaa,sbq,67,70,False
2005-12-06,laa,sbn,89,81,True
2005-12-06,lab,UNK,97,68,True
2005-12-06,lai,baz,53,66,False
2005-12-06,las,wan,73,63,True
2005-12-06,mae,oab,63,69,False
2005-12-06,may,bam,77,70,True
2005-12-06,mbm,lat,79,61,True
2005-12-06,mbn,UNK,78,75,True
2005-12-06,nal,rah,71,65,True
2005-12-06,nbc,tba,58,63,False
2005-12-06,nba,ian,67,63,True
2005-12-06,oaa,maw,66,78,False
2005-12-06,par,tad,47,60,False
2005-12-06,pas,fak,77,87,False
2005-12-06,pau,cay,69,56,True
2005-12-06,rad,mab,78,69,True
2005-12-06,sad,cau,94,67,True
2005-12-06,saf,wax,67,75,False
2005-12-06,sds,wbd,51,76,False
2005-12-06,sby,mbk,73,60,True
2005-12-06,scd,sbg,52,77,False
2005-12-06,tag,aap,89,81,True
2005-12-06,tan,nax,72,70,True
2005-12-06,tbq,UNK,86,62,True
2005-12-06,uvs,wai,68,49,True
2005-12-06,tak,tbc,101,81,True
2005-12-06,wac,cbn,83,71,True
2005-12-06,wao,ear,84,77,True
2005-12-07,aac,UNK,123,52,True
2005-12-07,aaf,nbf,71,78,False
2005-12-07,aan,mbs,80,60,True
2005-12-07,baw,bal,80,77,True
2005-12-07,cbl,uae,76,52,True
2005-12-07,dad,mbh,82,73,True
2005-12-07,dae,caq,61,36,True
2005-12-07,dat,jac,68,57,True
2005-12-07,dau,pag,72,59,True
2005-12-07,dav,pal,60,71,False
2005-12-07,eaf,yab,77,71,True
2005-12-07,eat,hbd,71,73,False
2005-12-07,fan,tar,90,59,True
2005-12-07,far,nbb,75,60,True
2005-12-07,gaf,gah,91,75,True
2005-12-07,hal,bas,64,41,True
2005-12-07,iaa,iac,71,78,False
2005-12-07,iam,rag,80,59,True
2005-12-07,iak,baa,50,53,False
2005-12-07,kab,cbm,71,67,True
2005-12-07,maf,vab,69,54,True
2005-12-07,maj,wat,87,57,True
2005-12-07,max,dah,69,49,True
2005-12-07,nak,caa,78,51,True
2005-12-07,nav,sbr,75,63,True
2005-12-07,nay,tav,89,67,True
2005-12-07,oah,gad,54,53,True
2005-12-07,oai,scg,76,88,False
2005-12-07,pab,sag,81,63,True
2005-12-07,paf,mbi,75,71,True
2005-12-07,pan,pbe,70,52,True
2005-12-07,rak,man,92,50,True
2005-12-07,sdy,laf,66,55,True
2005-12-07,sab,sbb,61,57,True
2005-12-07,sbp,scy,63,45,True
2005-12-07,tas,lap,53,68,False
2005-12-07,taz,tac,56,52,True
2005-12-07,sah,pah,65,56,True
2005-12-07,vaf,fao,60,62,False
2005-12-07,vaa,hak,87,64,True
2005-12-07,vah,nas,94,66,True
2005-12-07,wal,mam,82,53,True
2005-12-07,wbg,wbb,82,62,True
2005-12-07,wbj,dam,69,58,True
2005-12-07,xaa,fal,79,51,True
2005-12-08,aab,nbh,73,48,True
2005-12-08,aaq,nbc,75,66,True
2005-12-08,aax,vai,63,72,False
2005-12-08,abf,mbp,66,55,True
2005-12-08,ban,nal,67,46,True
2005-12-08,cbp,mak,78,60,True
2005-12-08,ead,taj,80,83,False
2005-12-08,gac,fam,70,45,True
2005-12-08,gaj,wah,67,53,True
2005-12-08,hac,yaa,76,60,True
2005-12-08,iae,gae,58,48,True
2005-12-08,kae,iav,86,61,True
2005-12-08,lbu,jaa,75,62,True
2005-12-08,mbq,naa,47,73,False
2005-12-08,mbv,eae,80,51,True
2005-12-08,nai,sds,76,67,True
2005-12-08,nao,UNK,93,75,True
2005-12-08,raa,UNK,78,66,True
2005-12-08,saa,UNK,64,55,True
2005-12-08,sac,jae,61,62,False
2005-12-08,sad,UNK,104,57,True
2005-12-08,sao,mbk,61,45,True
2005-12-08,sap,tai,70,69,True
2005-12-08,sam,UNK,76,70,True
2005-12-09,fat,cay,88,80,True
2005-12-09,caj,sby,64,69,False
2005-12-09,cbg,eaa,80,72,True
2005-12-09,dar,nds,69,68,True
2005-12-09,fab,lau,85,90,False
2005-12-09,fak,bag,88,58,True
2005-12-09,iao,ian,72,60,True
2005-12-09,mab,mae,90,79,True
2005-12-09,mbe,mbm,57,81,False
2005-12-09,naq,sas,75,76,False
2005-12-09,saf,nan,74,64,True
2005-12-09,sbn,cao,61,72,False
2005-12-10,aan,tav,74,70,True
2005-12-10,aaq,sbt,73,61,True
2005-12-10,aar,uvs,71,75,False
2005-12-10,aav,UNK,91,77,True
2005-12-10,aat,bap,68,60,True
2005-12-10,abf,eae,79,63,True
2005-12-10,bab,maz,75,87,False
2005-12-10,bai,bas,61,71,False
2005-12-10,baw,UNK,65,46,True
2005-12-10,baz,rak,62,53,True
2005-12-10,cau,eai,70,85,False
2005-12-10,caq,UNK,89,42,True
2005-12-10,nad,vab,77,80,False
2005-12-10,cdc,UNK,97,50,True
2005-12-10,cay,nan,63,78,False
2005-12-10,cbh,aca,65,78,False
2005-12-10,cbm,pah,71,56,True
2005-12-10,cbn,laa,71,67,True
2005-12-10,dad,UNK,80,56,True
2005-12-10,dae,dal,54,61,False
2005-12-10,dar,mbm,72,78,False
2005-12-10,dat,oah,61,42,True
2005-12-10,eac,wat,48,56,False
2005-12-10,ear,wan,70,63,True
2005-12-10,fal,aah,74,67,True
2005-12-10,gad,raa,81,69,True
2005-12-10,gaf,gag,72,61,True
2005-12-10,gah,tai,82,72,True
2005-12-10,gaj,oag,64,62,True
2005-12-10,wbb,mbn,75,73,True
2005-12-10,ham,sab,68,46,True
2005-12-10,hao,man,79,68,True
2005-12-10,iaa,pbe,59,61,False
2005-12-10,iag,gab,61,64,False
2005-12-10,ial,baa,57,56,True
2005-12-10,kaa,cah,69,56,True
2005-12-10,kns,UNK,71,73,False
2005-12-10,kaf,iai,53,79,False
2005-12-10,lab,pao,99,58,True
2005-12-10,laf,had,67,56,True
2005-12-10,lbu,lai,78,62,True
2005-12-10,lan,sag,56,69,False
2005-12-10,lal,hac,85,80,True
2005-12-10,nah,UNK,82,65,True
2005-12-10,laq,aac,111,85,True
2005-12-10,lat,uad,69,71,False
2005-12-10,lav,mal,90,70,True
2005-12-10,maa,ban,55,58,False
2005-12-10,mam,scy,72,57,True
2005-12-10,mav,wbi,71,40,True
2005-12-10,may,wax,83,64,True
2005-12-10,wbd,hae,58,52,True
2005-12-10,mbd,naj,72,67,True
2005-12-10,mbg,taw,88,77,True
2005-12-10,mbh,tbq,82,81,True
2005-12-10,scg,dam,85,71,True
2005-12-10,mbq,gac,75,102,False
2005-12-10,mbs,faa,68,71,False
2005-12-10,mbv,mbp,92,40,True
2005-12-10,nab,fau,79,65,True
2005-12-10,nat,aap,92,68,True
2005-12-10,nds,mbe,83,63,True
2005-12-10,nax,nar,98,82,True
2005-12-10,nba,mbi,87,64,True
2005-12-10,nbe,UNK,89,61,True
2005-12-10,nbf,fam,81,47,True
2005-12-10,oaa,sbr,59,66,False
2005-12-10,oae,cbq,57,47,True
2005-12-10,oaj,iae,59,89,False
2005-12-10,UNK,abi,72,82,False
2005-12-10,pal,paf,91,54,True
2005-12-10,pan,oak,76,62,True
2005-12-10,par,wbk,59,50,True
2005-12-10,pas,map,89,97,False
2005-12-10,qae,rah,85,90,False
2005-12-10,rad,oab,63,71,False
2005-12-10,rag,dag,89,84,True
2005-12-10,sad,far,72,61,True
2005-12-10,sae,wah,49,60,False
2005-12-10,saf,fat,93,91,True
2005-12-10,sai,cag,73,58,True
2005-12-10,sds,dak,81,78,True
2005-12-10,sbg,max,47,68,False
2005-12-10,sap,taj,65,79,False
2005-12-10,sbi,kae,58,51,True
2005-12-10,sav,UNK,85,70,True
2005-12-10,sbb,sbe,51,75,False
2005-12-10,sbh,lap,63,47,True
2005-12-10,sbl,yab,66,58,True
2005-12-10,sbo,sdy,72,74,False
2005-12-10,sbq,oad,74,81,False
2005-12-10,scc,can,94,57,True
2005-12-10,sci,cbk,58,35,True
2005-12-10,tac,tao,71,63,True
2005-12-10,tad,aaf,68,58,True
2005-12-10,tae,jae,84,93,False
2005-12-10,tal,dau,66,97,False
2005-12-10,tan,gak,101,71,True
2005-12-10,tar,UNK,105,60,True
2005-12-10,sch,UNK,70,81,False
2005-12-10,tas,tbc,103,50,True
2005-12-10,tau,UNK,67,55,True
2005-12-10,abh,aaj,81,59,True
2005-12-10,caa,iac,68,75,False
2005-12-10,uaa,nak,67,56,True
2005-12-10,iaf,mbf,87,75,True
2005-12-10,uae,sbc,69,53,True
2005-12-10,vac,cbc,83,92,False
2005-12-10,vad,nal,58,53,True
2005-12-10,vae,lay,90,77,True
2005-12-10,vaa,raf,49,37,True
2005-12-10,vai,UNK,105,59,True
2005-12-10,vah,sbp,73,64,True
2005-12-10,waf,nam,81,71,True
2005-12-10,wai,uaf,60,69,False
2005-12-10,wal,dav,86,66,True
2005-12-10,wao,pab,75,91,False
2005-12-10,wap,iak,73,72,True
2005-12-10,wbg,maf,77,63,True
2006-01-01,aas,wan,83,54,True
2006-01-01,eai,sad,78,97,False
2006-01-01,nbd,nbh,82,47,True
2006-01-01,tas,tap,61,60,True
2006-01-02,aaf,UNK,61,57,True
2006-01-02,bab,cai,102,91,True
2006-01-02,baq,cbt,86,69,True
2006-01-02,bav,iaf,75,56,True
2006-01-02,fat,cag,70,83,False
2006-01-02,cau,sah,81,78,True
2006-01-02,cat,tav,75,86,False
2006-01-02,cay,oai,65,74,False
2006-01-02,cbn,laf,57,65,False
2006-01-02,dak,wbk,69,64,True
2006-01-02,dam,wbb,60,57,True
2006-01-02,dar,scg,79,85,False
2006-01-02,dau,bau,84,50,True
2006-01-02,gaf,hao,78,72,True
2006-01-02,gak,aah,62,59,True
2006-01-02,hal,ban,57,55,True
2006-01-02,ial,iav,46,54,False
2006-01-02,jaa,aag,84,77,True
2006-01-02,jac,vah,58,77,False
2006-01-02,kab,nds,82,56,True
2006-01-02,kns,fav,67,73,False
2006-01-02,lbu,gal,70,58,True
2006-01-02,lan,caa,77,48,True
2006-01-02,scf,gag,76,70,True
2006-01-02,las,yab,76,84,False
2006-01-02,map,tal,58,69,False
2006-01-02,maq,jab,90,81,True
2006-01-02,mav,sdy,63,57,True
2006-01-02,wbd,cbh,75,68,True
2006-01-02,mbe,abi,68,62,True
2006-01-02,mbh,nah,73,44,True
2006-01-02,mbn,sds,78,73,True
2006-01-02,nay,gad,68,71,False
2006-01-02,nba,iag,60,47,True
2006-01-02,pao,sbh,65,73,False
2006-01-02,rae,yaa,67,70,False
2006-01-02,raf,lay,74,60,True
2006-01-02,rah,wac,95,90,True
2006-01-02,sap,eae,68,62,True
2006-01-02,sbi,wax,58,49,True
2006-01-02,sbb,mal,82,87,False
2006-01-02,sbc,mbi,97,63,True
2006-01-02,sbo,aan,52,62,False
2006-01-02,scd,nfl,52,40,True
2006-01-02,scy,cbk,70,57,True
2006-01-02,tai,mbp,76,49,True
2006-01-02,taj,sac,43,68,False
2006-01-02,tae,abf,84,75,True
2006-01-02,tbq,tak,91,83,True
2006-01-02,tar,aaj,76,84,False
2006-01-02,tba,nax,61,67,False
2006-01-02,abh,vaa,68,62,True
2006-01-02,vab,oaa,95,64,True
2006-01-02,vad,sas,65,76,False
2006-01-02,waf,cbr,87,71,True
2006-01-02,wao,vaf,78,68,True
2006-01-02,wbi,UNK,60,40,True
2006-01-03,bam,mak,91,62,True
2006-01-03,bas,caj,55,69,False
2006-01-03,can,ham,62,75,False
2006-01-03,cbi,UNK,84,70,True
2006-01-03,cbl,saj,116,52,True
2006-01-03,fak,mbq,92,49,True
2006-01-03,far,iam,69,70,False
2006-01-03,fau,cdc,76,71,True
2006-01-03,gab,UNK,111,73,True
2006-01-03,gah,vac,76,67,True
2006-01-03,iai,max,70,63,True
2006-01-03,kaf,cap,59,57,True
2006-01-03,lai,hbd,83,80,True
2006-01-03,lav,taz,75,58,True
2006-01-03,maa,UNK,80,56,True
2006-01-03,maf,cbp,94,79,True
2006-01-03,mbf,wat,65,59,True
2006-01-03,mbs,laa,63,76,False
2006-01-03,naa,mam,82,95,False
2006-01-03,nai,nbh,60,50,True
2006-01-03,nav,dad,82,58,True
2006-01-03,nat,nae,83,52,True
2006-01-03,naz,maw,56,58,False
2006-01-03,oah,nag,64,59,True
2006-01-03,pab,tan,63,56,True
2006-01-03,pah,oag,49,69,False
2006-01-03,pas,lau,94,81,True
2006-01-03,sbr,sbl,60,58,True
2006-01-03,sbf,sax,81,46,True
2006-01-03,sav,oae,47,50,False
2006-01-03,sbn,mbk,59,66,False
2006-01-03,tac,sbt,57,65,False
2006-01-03,taw,UNK,95,51,True
2006-01-03,wad,eac,58,54,True
2006-01-04,aca,hac,75,62,True
2006-01-04,aap,mah,60,64,False
2006-01-04,aax,dac,42,55,False
2006-01-04,abb,sbb,80,57,True
2006-01-04,baa,aac,62,66,False
2006-01-04,bab,gal,67,69,False
2006-01-04,bag,hay,62,78,False
2006-01-04,bap,caq,66,44,True
2006-01-04,baz,eaf,78,62,True
2006-01-04,fat,sah,73,59,True
2006-01-04,cau,cag,55,66,False
2006-01-04,nad,rad,88,80,True
2006-01-04,cay,mbi,75,80,False
2006-01-04,cbc,dal,82,60,True
2006-01-04,cbv,pag,49,84,False
2006-01-04,cbg,fan,61,55,True
2006-01-04,dah,cbq,58,54,True
2006-01-04,eaa,fav,63,61,True
2006-01-04,fal,ncb,76,64,True
2006-01-04,fao,dae,66,56,True
2006-01-04,gak,aag,84,92,False
2006-01-04,jaa,aah,77,64,True
2006-01-04,kaa,yaa,87,46,True
2006-01-04,kae,tau,76,68,True
2006-01-04,lad,dav,84,61,True
2006-01-04,lab,mal,78,83,False
2006-01-04,laf,UNK,80,70,True
2006-01-04,lbu,cai,91,95,False
2006-01-04,maj,tbq,99,73,True
2006-01-04,man,nas,77,75,True
2006-01-04,map,maz,83,50,True
2006-01-04,maq,nfl,77,71,True
2006-01-04,nbd,pau,66,53,True
2006-01-04,oaa,iak,81,82,False
2006-01-04,oab,wap,87,55,True
2006-01-04,pal,nbf,100,97,True
2006-01-04,pao,aaj,64,72,False
2006-01-04,raa,nab,80,87,False
2006-01-04,sab,UNK,124,70,True
2006-01-04,sae,cbm,83,75,True
2006-01-04,sao,sbp,69,61,True
2006-01-04,sbc,oai,79,84,False
2006-01-04,sbq,xaa,58,62,False
2006-01-04,sby,rag,104,100,True
2006-01-04,sci,tap,69,56,True
2006-01-04,tad,gac,60,72,False
2006-01-04,tag,sbe,87,69,True
2006-01-04,tar,sbh,48,54,False
2006-01-04,cab,caa,63,66,False
2006-01-04,uae,nam,64,49,True
2006-01-04,wbi,eat,61,64,False
2006-01-04,wbk,naj,77,88,False
2006-01-05,aab,baw,75,59,True
2006-01-05,aaq,uaa,79,85,False
2006-01-05,aar,uad,65,66,False
2006-01-05,aav,wao,70,72,False
2006-01-05,abf,jae,95,82,True
2006-01-05,bal,lap,72,75,False
2006-01-05,cah,oaj,77,66,True
2006-01-05,cbh,wbj,55,58,False
2006-01-05,cbt,iag,71,52,True
2006-01-05,dag,nag,58,71,False
2006-01-05,dak,nao,67,48,True
2006-01-05,dam,las,73,67,True
2006-01-05,dar,baq,75,73,True
2006-01-05,ead,sap,60,72,False
2006-01-05,eae,taj,93,75,True
2006-01-05,ear,scg,65,80,False
2006-01-05,fab,sas,81,79,True
2006-01-05,faa,sbo,73,64,True
2006-01-05,fam,aat,53,55,False
2006-01-05,gad,vaa,73,60,True
2006-01-05,gae,pas,72,62,True
2006-01-05,hae,nak,73,69,True
2006-01-05,hak,jac,87,66,True
2006-01-05,hao,sax,67,69,False
2006-01-05,iaa,nan,52,62,False
2006-01-05,iae,may,60,50,True
2006-01-05,ial,sbi,49,55,False
2006-01-05,iav,lay,92,90,True
2006-01-05,lal,mbs,57,73,False
2006-01-05,laq,vae,67,76,False
2006-01-05,mae,caj,67,76,False
2006-01-05,mam,ban,65,64,True
2006-01-05,mbk,rah,75,87,False
2006-01-05,mbm,iac,80,76,True
2006-01-05,mbn,wai,81,65,True
2006-01-05,mbv,tai,75,67,True
2006-01-05,nal,bai,49,62,False
2006-01-05,nar,scc,77,71,True
